source,date,doc_type,sent_monetary_policy,sent_monetary_policy_sd,sent_inflation,sent_inflation_sd,sent_labor_market,sent_labor_market_sd,sent_economic_activity,sent_economic_activity_sd,sent_financial_conditions,sent_financial_conditions_sd,sent_macro,sent_macro_sd,sent_total,sent_sd,sent_var,flag_elevated_wid,flag_skew_up,flag_skew_down,flag_unconditional_forward,flag_conditional,speaker_types_present
FOMCpresconf20230322.json,2023-03-22,press_conference_prepared,1.791759469228055,0.5270462766947299,0.6931471805599453,0.9375953110592339,1.3862943611198906,0.8660254037844386,-1.791759469228055,0.7264831572567789,0.0,1.4142135623730951,0.0,0.0,0.0,0.9013878188659973,0.8125,1,0,4,1,0,set()
speeches_aggregated,2023-03-22,speech,5.2574953720277815,4.509565348720866,6.274448098778208,3.7820944854038596,2.9957322735539913,3.88764942163741,-3.5835189384561104,2.9119416959380584,-11.863469654178637,3.828594479034381,-0.4054651081081645,0.5477225575051662,-3.796024091565264,0.7492015236924725,0.5796662711204299,14,9,33,1,0,set()
FOMCpresconf20230322.json,2023-03-22,press_conference_qa,3.091042453358316,0.3741657386773941,-2.8903717578961645,0.0,1.9459101490553132,0.0,0.0,0.0,-3.5553480614894135,0.0,0.0,0.0,-3.2188758248682006,0.8170411843439076,0.6675562969140952,28,0,0,0,0,set()
minutes_20230503.html,2023-05-03,minutes,2.4849066497880004,0.7769193031477617,-0.6931471805599453,0.9541493606905921,-1.3862943611198906,0.978258272294095,-2.9444389791664403,0.802170967356439,-3.7376696182833684,0.7792326570473279,-1.6094379124341003,0.6992058987801011,-3.828641396489095,0.8542011530058924,0.729659609796596,16,11,40,1,0,set()
statement_20230503.txt,2023-05-03,statement,1.3862943611198906,0.5477225575051661,1.0986122886681098,0.5773502691896258,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.7071067811865476,0.0,0.0,1.3862943611198906,0.5477225575051661,0.3,0,0,0,1,0,set()
FOMCpresconf20230503.json,2023-05-03,press_conference_prepared,1.9459101490553132,0.6875516509523286,0.6931471805599453,0.9611501047232549,1.6094379124341003,0.8432740427115678,-1.6094379124341003,0.9258200997725514,-1.3862943611198906,0.894427190999916,-0.6931471805599453,0.0,1.3862943611198906,0.9595257449242379,0.9206896551724137,2,1,4,1,0,set()
speeches_aggregated,2023-05-03,speech,2.367123614131617,3.086628071004702,2.302585092994046,3.639303071805998,4.394449154672439,2.6849369345608016,-2.890371757896165,3.292134909961555,-9.261983605128021,3.276241048644194,1.791759469228055,0.6900655593423541,-6.340359303727753,0.7905750837427685,0.6372611429198646,12,4,23,2,0,set()
FOMCpresconf20230503.json,2023-05-03,press_conference_qa,0.0,0.0,0.0,0.0,-3.332204510175204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.332204510175204,0.0,0.0,0,0,27,0,0,set()
statement_20230614.txt,2023-06-14,statement,1.3862943611198906,0.5477225575051661,1.0986122886681098,0.5773502691896258,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.7071067811865476,0.0,0.0,1.3862943611198906,0.5477225575051661,0.3,0,0,0,1,0,set()
speeches_aggregated,2023-06-14,speech,4.564348191467836,3.549555971718993,3.58351893845611,2.714451271169582,0.0,2.701018991017985,-7.426549072397305,3.323790464047284,-9.943909467035043,4.894937970790917,-1.6094379124341003,0.7559289460184544,-10.183389437668946,0.7290438576617783,0.6317213235982653,31,2,51,0,0,set()
FOMCpresconf20230614.json,2023-06-14,press_conference_qa,0.0,0.3429971702850177,0.0,1.0690449676496976,-1.9459101490553132,0.0,1.6094379124341003,0.0,-4.430816798843313,0.32316921825641187,0.0,0.0,-4.454347296253507,0.570087712549569,0.325,3,0,35,0,0,set()
FOMCpresconf20230614.json,2023-06-14,press_conference_prepared,2.0794415416798357,0.5188745216627708,0.6931471805599453,0.927960727138337,-1.0986122886681098,0.5773502691896258,-1.0986122886681098,1.0,0.0,1.0,0.6931471805599453,0.5773502691896258,1.3862943611198906,0.7859052479933758,0.6176470588235295,2,0,2,1,0,set()
minutes_20230614.html,2023-06-14,minutes,2.772588722239781,0.6921662203943878,2.1972245773362196,0.9369247858278927,-0.6931471805599453,0.8833476270999036,-1.9459101490553132,0.874746926965061,-2.70805020110221,0.8385991077770892,0.0,0.6666666666666666,-0.6931471805599453,0.8569410795480199,0.7343480138169257,12,9,22,1,0,set()
statement_20230726.txt,2023-07-26,statement,1.3862943611198906,0.5477225575051661,1.0986122886681098,0.5773502691896258,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.7071067811865476,0.0,0.0,1.3862943611198906,0.5477225575051661,0.3,0,0,0,1,0,set()
speeches_aggregated,2023-07-26,speech,-1.678430783921052,3.147012751165596,3.4965075614664807,2.8583222240913617,2.995732273553991,1.721030614661017,-1.7917594692280552,1.6654019566988203,-12.732338453784042,4.468845911816997,-0.6931471805599453,0.0,-7.542061959519149,0.7757263965708675,0.6135993928764771,12,3,40,1,0,set()
FOMCpresconf20230726.json,2023-07-26,press_conference_qa,2.0794415416798357,0.8770580193070292,-3.367295829986474,0.9180656842115262,1.791759469228055,0.0,-2.3978952727983707,0.726273039202563,-3.6109179126442243,0.0,0.0,0.0,-4.276666119016055,0.7549407154677563,0.5699354838709678,0,27,36,1,0,set()
FOMCpresconf20230726.json,2023-07-26,press_conference_prepared,2.0794415416798357,0.48304589153964794,1.0986122886681098,0.873862897505303,-1.0986122886681098,0.5773502691896257,-1.0986122886681098,1.0,0.0,1.4142135623730951,0.0,0.0,1.6094379124341003,0.883715101688537,0.7809523809523812,0,0,2,1,0,set()
minutes_20230726.html,2023-07-26,minutes,2.833213344056216,0.672021505032247,-1.0986122886681098,0.9467452300446224,-0.6931471805599453,0.9222413461394477,-2.0794415416798357,0.8439072740411041,-3.1354942159291497,0.8231448308209021,1.0986122886681098,0.816496580927726,-2.5649493574615367,0.869850129587618,0.7566392479435957,9,5,27,1,0,set()
speeches_aggregated,2023-09-20,speech,1.2039728043259361,0.7571877794400365,-1.9459101490553132,0.823437174584561,-0.6931471805599453,0.8870412083230169,-1.6094379124341003,0.9763280054720371,-2.3025850929940455,0.0,0.0,0.0,-3.4965075614664807,0.4338785175569349,0.37650113599480695,8,2,6,1,0,set()
FOMCpresconf20230920.json,2023-09-20,press_conference_qa,0.0,0.0,1.0986122886681098,1.0076387255179335,3.6888794541139363,0.0,3.1354942159291497,0.0,3.2188758248682006,0.0,1.0986122886681098,0.5163977794943223,4.290459441148391,0.833921361161415,0.6954248366013072,2,4,2,0,0,set()
FOMCpresconf20230920.json,2023-09-20,press_conference_prepared,1.791759469228055,0.7932002689527196,1.0986122886681098,0.873862897505303,-1.0986122886681098,0.5773502691896257,-1.0986122886681098,1.0,0.0,1.4142135623730951,0.0,1.0,1.0986122886681098,0.8752610304046612,0.7660818713450293,1,0,2,1,0,set()
statement_20230920.txt,2023-09-20,statement,1.3862943611198906,0.5477225575051662,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,1.3862943611198906,0.5477225575051662,0.30000000000000004,0,0,0,1,0,set()
minutes_20230920.html,2023-09-20,minutes,2.70805020110221,0.6746792083200744,1.791759469228055,0.9608429848019436,-1.0986122886681098,0.8124038404635961,1.6094379124341003,0.9571462961627466,-3.258096538021482,0.7844645405527362,-0.6931471805599453,0.7006490497453706,-1.791759469228055,0.8556588273150687,0.7321520287621985,11,5,10,1,0,set()
minutes_20231101.html,2023-11-01,minutes,2.302585092994046,0.7844645405527362,1.9459101490553132,0.9298889428790917,-0.6931471805599453,0.8586727202955211,0.0,0.9299811099505543,-3.9512437185814275,0.6712390019604112,0.0,0.5773502691896257,-3.4657359027997265,0.861764537385851,0.7426381178958498,11,7,22,1,0,set()
statement_20231101.txt,2023-11-01,statement,1.3862943611198906,0.5477225575051661,1.0986122886681098,0.5773502691896258,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.7071067811865476,0.0,0.0,1.3862943611198906,0.5477225575051661,0.3,0,0,0,1,0,set()
FOMCpresconf20231101.json,2023-11-01,press_conference_qa,-1.6094379124341003,0.5163977794943223,2.5649493574615367,0.45385026875081025,3.367295829986474,0.0,3.1780538303479458,0.6580247966426743,-1.0986122886681098,0.5773502691896257,-4.060443010546419,0.49117119426199274,-3.6635616461296463,0.6827470709697381,0.46614356291775655,69,0,34,0,0,set()
FOMCpresconf20231101.json,2023-11-01,press_conference_prepared,2.1972245773362196,0.5135525910130955,1.791759469228055,0.8418973861410954,0.6931471805599453,0.8366600265340756,1.3862943611198906,0.894427190999916,0.0,1.0,0.0,0.0,2.0794415416798357,0.7958224257542215,0.6333333333333334,1,1,1,1,0,set()
speeches_aggregated,2023-11-01,speech,-0.13353139262452274,5.8069380557399395,6.068425588244111,4.656409259936851,4.276666119016055,4.099386082798296,1.791759469228055,2.6748598491509408,-16.008378436433052,3.402558132561664,0.6931471805599453,1.0773502691896257,-10.883916725526515,0.7113463600855529,0.5251698372590836,4,4,40,1,0,set()
minutes_20231213.html,2023-12-13,minutes,0.6931471805599453,0.8619447302169193,-2.0794415416798357,0.9037892546578637,-0.6931471805599453,0.8653140891643936,-2.8903717578961645,0.8025859107560662,-1.3862943611198906,0.9145852422893854,-1.3862943611198906,0.4830458915396479,-3.295836866004329,0.8772138971870787,0.7695042214181426,9,6,14,1,0,set()
FOMCpresconf20231213.json,2023-12-13,press_conference_qa,3.7376696182833684,0.5283152447095336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7376696182833684,0.5097444040200136,0.25983935742971886,0,0,0,1,0,set()
FOMCpresconf20231213.json,2023-12-13,press_conference_prepared,2.302585092994046,0.7071067811865476,1.3862943611198906,0.9105858919765157,0.0,0.816496580927726,1.0986122886681098,0.5773502691896258,0.6931471805599453,0.0,0.6931471805599453,0.0,1.9459101490553132,0.879393730551528,0.7733333333333334,1,1,1,1,0,set()
statement_20231213.txt,2023-12-13,statement,1.3862943611198906,0.5477225575051662,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,1.3862943611198906,0.5477225575051662,0.30000000000000004,0,0,0,1,0,set()
speeches_aggregated,2023-12-13,speech,-4.787491742782046,2.735235122410334,3.7376696182833684,2.8613117350009234,0.6931471805599453,0.44721359549995804,-1.7917594692280552,2.913927208694624,-9.38429367909962,4.195628303046716,-3.1780538303479458,1.4923519476284386,-10.454533389788484,0.7108900621765741,0.5147026975096989,43,4,54,0,0,set()
FOMCpresconf20240131.json,2024-01-31,press_conference_qa,-2.4849066497880004,0.8135752957807666,-3.4965075614664802,0.7708881090154509,3.58351893845611,0.0,-2.4849066497880004,0.8377078165833911,0.0,0.0,0.0,0.0,-1.6094379124341003,0.960165614185266,0.9219180066637692,0,0,0,0,0,set()
minutes_20240131.html,2024-01-31,minutes,2.0794415416798357,0.8053074472315503,-2.3978952727983707,0.8760893034003254,1.6094379124341003,0.7698003589195009,1.6094379124341003,0.8444006618414981,-2.772588722239781,0.8219949365267865,-0.6931471805599453,0.6009252125773316,-2.70805020110221,0.8418094891841039,0.7086432160804019,9,8,18,1,0,set()
FOMCpresconf20240131.json,2024-01-31,press_conference_prepared,1.0986122886681098,0.8348471099367218,1.0986122886681098,0.8864052604279183,-0.6931471805599453,0.5773502691896258,-0.6931471805599453,1.1547005383792517,0.0,0.0,-0.6931471805599453,0.0,0.6931471805599453,0.8287419301647448,0.6868131868131868,1,1,3,1,0,set()
statement_20240131.txt,2024-01-31,statement,1.3862943611198906,0.5175491695067657,0.6931471805599453,0.9574271077563381,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.5773502691896258,1.0986122886681098,0.6666666666666666,0.4444444444444444,1,1,0,1,0,set()
speeches_aggregated,2024-01-31,speech,-1.9459101490553132,1.7355376949271912,-1.791759469228055,1.7397097780313775,0.4054651081081645,1.3448877667099386,-0.6931471805599453,2.097509579961315,-3.931825632724326,1.510385247416437,0.6931471805599453,0.7071067811865476,-5.342334251964811,0.8243257875966647,0.6806544737430649,1,5,15,0,0,set()
statement_20240320.txt,2024-03-20,statement,1.3862943611198906,0.5175491695067657,0.6931471805599453,0.9574271077563381,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.5773502691896258,1.0986122886681098,0.6666666666666666,0.4444444444444444,1,1,0,1,0,set()
minutes_20240320.html,2024-03-20,minutes,0.6931471805599453,0.706925727085209,-2.302585092994046,0.8418887074576312,0.0,0.8017837257372732,-1.0986122886681098,0.8143105085150718,-2.0794415416798357,0.8551861104941366,0.0,0.6324555320336759,-2.6390573296152584,0.8108817335187644,0.6575291857543965,13,5,5,1,0,set()
FOMCpresconf20240320.json,2024-03-20,press_conference_prepared,1.0986122886681098,0.8111773283374344,1.0986122886681098,0.898717034272917,-1.0986122886681098,0.5477225575051662,-0.6931471805599453,0.0,-0.6931471805599453,0.0,-0.6931471805599453,1.1547005383792517,0.0,0.8606629658238704,0.7407407407407407,1,1,4,1,0,set()
FOMCpresconf20240320.json,2024-03-20,press_conference_qa,-1.0986122886681098,0.5298944964234876,1.791759469228055,1.0050851100436087,-2.995732273553991,0.7240279857964913,0.0,0.0,-1.791759469228055,0.0,0.0,0.0,-2.833213344056216,0.8881158593226003,0.7887497795803208,0,0,11,0,0,set()
speeches_aggregated,2024-03-20,speech,-4.564348191467836,5.781622489300664,2.2155737160044158,4.098419686384537,3.624340932976365,4.960775850332891,-1.3862943611198906,4.182002471698485,-22.99478122686288,5.356939180627606,-0.810930216216329,2.2320508075688776,-23.091104820140554,0.7267069227381663,0.5481249293207108,21,23,79,0,0,set()
speeches_aggregated,2024-05-01,speech,0.2876820724517808,4.47984042111474,1.1856236656577392,4.30289085005749,1.3217558399823193,5.327008192425481,-1.2321436812926323,3.910640595609917,-6.761572768804056,1.3401783720676828,-2.079441541679836,2.8398256093500214,-0.9074979799261764,0.8055638459669269,0.6611320712071821,34,18,41,1,0,set()
FOMCpresconf20240501.json,2024-05-01,press_conference_prepared,1.0986122886681098,0.8323523637957303,1.791759469228055,0.7264831572567789,-0.6931471805599453,0.8366600265340756,-0.6931471805599453,0.0,-0.6931471805599453,0.0,-1.0986122886681098,0.0,1.0986122886681098,0.8678978933300582,0.753246753246753,2,1,4,1,0,set()
minutes_20240501.html,2024-05-01,minutes,1.3862943611198906,0.6476976108663296,0.0,0.9225312080288851,1.791759469228055,0.685344416842342,1.9459101490553132,0.917010954628728,-3.332204510175204,0.7753613675051723,0.0,0.6030226891555273,-2.995732273553991,0.8200529083460241,0.6724867724867726,10,9,17,1,0,set()
FOMCpresconf20240501.json,2024-05-01,press_conference_qa,1.6094379124341003,0.0,1.791759469228055,0.0,0.0,0.0,-1.791759469228055,0.0,1.0986122886681098,0.0,0.0,0.0,1.6094379124341003,0.9944903161976937,0.9890109890109888,0,0,5,0,0,set()
statement_20240501.txt,2024-05-01,statement,0.6931471805599453,0.7378647873726218,0.6931471805599453,0.9574271077563381,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.5773502691896258,0.0,0.7745966692414834,0.6,1,1,0,1,0,set()
FOMCpresconf20240612.json,2024-06-12,press_conference_qa,2.302585092994046,0.0,0.6931471805599453,0.7102842762778903,-1.791759469228055,1.0050378152592123,2.995732273553991,0.5039947372613783,0.0,0.0,0.0,0.0,2.772588722239781,0.775445454667715,0.6013156531648193,0,28,25,0,0,set()
FOMCpresconf20240612.json,2024-06-12,press_conference_prepared,1.3862943611198906,0.6761234037828133,0.6931471805599453,0.9540735874430286,-0.6931471805599453,0.8366600265340756,0.0,1.4142135623730951,0.0,0.0,-0.6931471805599453,0.7071067811865476,0.0,0.7947194142390263,0.631578947368421,2,1,3,1,0,set()
statement_20240612.txt,2024-06-12,statement,1.3862943611198906,0.5345224838248487,0.6931471805599453,1.1547005383792517,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.7071067811865476,1.0986122886681098,0.7071067811865476,0.5,1,1,0,1,0,set()
minutes_20240612.html,2024-06-12,minutes,1.0986122886681098,0.704980139434436,-2.3978952727983707,0.8999274281335754,-1.3862943611198906,0.7810787627463989,2.0794415416798357,0.9124211282466753,-1.0986122886681098,0.8311776666259886,-0.6931471805599453,0.31622776601683794,-2.3978952727983707,0.8306453824662058,0.6899717514124293,10,8,9,1,0,set()
speeches_aggregated,2024-06-12,speech,-3.9889840465642745,3.704904813976884,2.4203681286504297,4.0489234992587955,-3.737669618283368,2.7575143397766975,1.3862943611198906,3.2500066427160763,-4.3254562831854875,4.946506869524331,-3.4011973816621555,1.6118727530144745,-7.324033508871709,0.7944792317589957,0.7012945646716955,15,19,25,2,0,set()
speeches_aggregated,2024-07-31,speech,-4.927253685157204,7.035443070771703,-0.5653138090500605,5.240829163981099,-2.8622008809294686,5.139236144496378,-4.499809670330265,4.707392179331363,-12.22978917214749,4.342148807040223,-3.5835189384561104,2.389013417243465,-19.32978539770402,0.8270574260107951,0.6897474486055379,16,20,35,0,0,set()
statement_20240731.txt,2024-07-31,statement,1.3862943611198906,0.5345224838248487,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.5175491695067657,0.26785714285714285,1,0,0,1,0,set()
fomcpresconf20240731.json,2024-07-31,press_conference_qa,3.258096538021482,0.45834924851410563,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.332204510175204,0.44335513307557556,0.19656377402446132,0,0,0,0,0,set()
fomcpresconf20240731.json,2024-07-31,press_conference_prepared,1.0986122886681098,0.6629935441317958,0.6931471805599453,0.8623164985025763,-1.0986122886681098,0.5163977794943223,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.7453559924999299,0.5555555555555556,1,0,3,1,0,set()
minutes_20240731.html,2024-07-31,minutes,-1.6094379124341003,0.7894002212817057,-2.70805020110221,0.8660254037844386,-2.302585092994046,0.7603144599953876,0.0,0.8304547985373997,-3.4965075614664802,0.7814925422595573,-1.0986122886681098,0.5163977794943223,-4.174387269895637,0.7982855480385354,0.6372598162071847,5,6,16,1,0,set()
speeches_aggregated,2024-09-18,speech,0.8362480242006186,4.446465862130712,0.7672551527136675,3.640793307134911,-9.19299073364107,3.310229301015558,-2.890371757896165,3.926110092056501,-6.942156705699469,3.1501726270322665,0.2876820724517808,1.9717774601895417,-12.068188938166788,0.8057530731371697,0.6597916748537868,13,9,24,2,0,set()
minutes_20240918.html,2024-09-18,minutes,-2.4849066497880004,0.7930194777165229,-2.9444389791664403,0.8223294454953985,-2.4849066497880004,0.7358980185595059,-1.9459101490553132,0.8725195256156996,1.0986122886681098,0.8240618994859532,-0.6931471805599453,0.408248290463863,-3.367295829986474,0.8170659933074198,0.6675968374194406,5,1,15,0,0,set()
FOMCpresconf20240918.json,2024-09-18,press_conference_prepared,-1.3862943611198906,0.7451598203705947,-1.791759469228055,0.8997354108424374,-1.791759469228055,0.7264831572567789,-1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.7071067811865476,-1.791759469228055,0.7790276362049131,0.6068840579710144,1,0,5,1,0,set()
FOMCpresconf20240918.json,2024-09-18,press_conference_qa,3.4011973816621555,0.0,2.995732273553991,0.8168395746756534,3.871201010907891,0.2715243823233531,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,3.9889840465642745,0.6220902964974915,0.3869963369963369,0,0,0,0,0,set()
statement_20240918.txt,2024-09-18,statement,0.0,0.6324555320336759,-0.6931471805599453,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.3333333333333333,1,0,0,1,0,set()
